-1.1725693,-1.589082,0.022351265,-0.42922556,0.16141185,-1.9593897,0.5726711,-2.2732804,-0.18801793,0.81561965,-0.29246467,1.059052,1.859115,-1.150156,1.1332763,-1.1639142,-0.4983447,-0.3647943,-2.038701,0.064057104
-1.1105642,-2.0434442,-0.40631938,-0.37380612,-0.21883893,-1.2952296,0.8210833,-1.8831393,-0.12108511,0.557898,-0.41613743,0.2557516,2.7118497,-1.497205,0.6361276,-0.7145368,0.19422625,-0.07226828,-1.4342784,-0.39991242
-0.5907114,-0.52937245,-0.17379844,-0.77190197,0.22196274,-2.219085,0.80707645,-1.8376355,-0.87973017,0.9750066,0.09671669,-0.10030842,2.1961164,-1.5659226,1.7006003,-2.4929357,0.030965712,0.30327463,-1.4792732,-0.46592158
0.7426185,-1.51327,-0.40124452,-0.1888094,0.19075905,-1.8129693,0.89035404,-1.3812766,0.45828193,0.28542423,0.11546886,-0.47613114,2.0613027,-2.287171,1.2552413,-0.7941228,-0.2334808,0.07313019,-1.0937299,0.032428913
0.80558544,-2.1163275,-0.6437392,0.24901205,0.36608016,-2.09307,0.25957635,-1.6905954,0.9307259,0.055311963,-0.22690919,-0.18920398,2.147304,-1.6116493,0.17784154,-0.6180637,-0.13042517,0.31673098,-1.5523201,-0.04053075
0.27398333,-1.5156962,-0.41535068,0.24552304,-0.1814388,-1.9567692,-0.31779903,-1.8772426,1.1394665,-0.22074975,-0.07345568,-0.11710334,1.8563901,-2.045604,0.68827164,0.32207993,-0.4846963,0.5271225,-1.9347519,0.47531337
0.393278,-1.4049728,-0.01953423,0.33467913,0.16031033,-2.3050609,-0.12786742,-1.2706316,0.24490696,0.3233195,0.6038059,0.39134812,1.1972845,-2.1543498,2.0836923,-0.33945695,-1.2831827,-0.3034302,-1.8733732,0.22699636
0.10310033,-1.5151767,0.23051918,0.11741185,0.29711413,-2.5239453,0.48030597,-2.3664844,0.7100498,0.36387765,-0.51655316,-0.3277228,0.6657697,-1.6595585,0.6080044,-0.2208587,-0.19014607,-0.18923593,-1.6455439,0.20287907
0.13145173,-2.2284384,0.75916106,-0.16655731,-0.35607523,-1.5234909,-0.27941403,-3.220972,1.1085255,0.34965438,-0.9567175,0.20569599,1.2114468,-1.3143793,0.1511493,-0.13674554,-0.091756776,0.28597432,-2.1170468,0.034355693
-0.057260722,-1.1512685,0.88257074,-0.2620126,-0.060676098,-1.460306,0.8906615,-1.5235549,0.99362224,0.55254537,-0.51127636,0.23754549,1.7841963,-3.4944377,1.2000222,-2.259205,-0.27158552,1.2892212,0.37110186,0.21628481
0.22271526,-1.4655905,0.06307483,-0.0309937,0.39519256,-1.8689244,0.48001033,-2.3793287,0.65705436,0.09625278,0.18170238,0.52857804,1.5690395,-2.1975524,0.94001406,-1.1928903,0.12132771,0.50679034,-0.9613652,0.9372504
-0.42517358,-1.7734803,0.5200972,0.23907864,0.33031756,-1.169801,0.5609504,-2.0219226,1.1146214,0.06997989,-0.43557873,1.2734442,0.7256137,-2.8011808,0.2304478,-1.3272219,-0.67007583,0.8432847,-1.4882237,0.59385186
-0.42445213,-1.8280792,0.50368464,-0.48939002,0.1745405,-1.3707526,0.7443988,-2.3212755,0.64827484,-0.0036807358,-0.6111375,-0.40495563,0.43924487,-2.1332405,1.0899065,-0.41136512,0.13768636,0.22153044,-2.0454917,0.11880004
-0.3804052,-0.88551927,-0.3488562,0.40929925,0.8374914,-2.0739934,0.80093205,-1.9928377,0.23472548,-0.1707754,-0.30042467,-0.12283516,1.2948817,-1.4187456,1.471691,-1.4089121,1.1972266,1.097249,-1.8929962,0.015014581
-0.37313074,-1.2713758,0.13195074,0.055443287,0.33839443,-0.9385843,1.0665221,-2.0027206,0.07575607,0.33761293,-0.78317094,0.15121174,1.5675534,-2.5105498,1.2280265,-1.2396002,0.9024372,1.3701885,-1.5509809,-0.40361178
-0.47107702,-2.050944,-0.24076688,0.32489055,0.3041922,-2.1812344,-0.0912375,-1.3502423,0.44285637,-0.037919626,-0.5110661,0.71592724,1.3194395,-1.9108158,1.7891923,-1.1296148,0.4836956,0.72636735,-1.5467604,-0.08373613
-0.2453377,-2.2948432,0.121533155,-0.05660665,0.28745708,-1.7802466,-0.24328443,-1.0849322,0.16408604,0.26335192,-1.0212274,0.7097657,1.6110407,-2.4773438,1.1212056,-1.1839547,0.5767427,0.90637916,-1.7366825,-0.4094224
-0.042031676,-1.762745,0.17539454,0.03838229,0.32106847,-1.4578942,-0.06287977,-1.8861609,0.09893167,0.5430086,-1.0762789,0.5934044,1.8058511,-2.1103952,2.0090678,-1.6878114,0.42835405,0.8180702,-1.8111635,-0.5493234
-0.09093568,-1.1585932,-0.5639024,-0.24292493,0.8483776,-2.052887,-0.42293426,-2.3377697,-0.4246759,0.91868615,-0.0771392,-0.08237648,1.6365122,-1.9406139,1.9844443,-1.6432818,-0.439397,0.3914372,-1.9682347,-0.34509122
-0.63946766,-1.3797355,-0.9226682,0.7509698,0.81615657,-2.720551,-0.17178251,-1.3279302,0.53628975,0.07939307,0.45054483,-0.10452318,2.2235823,-1.4900717,1.3775942,-0.70728517,-0.46583763,0.6685538,-1.4864753,0.092101626
-0.40161967,-1.4412429,-0.784508,0.44673824,0.6154107,-2.1309316,-0.31793565,-1.503999,0.22793818,0.39443916,-0.1026009,0.18697882,2.15914,-1.924415,0.9535256,-1.0193595,-0.42200288,0.57465106,-1.598831,-0.012782641
-0.64133596,-0.7821122,0.1780194,-0.45099056,0.0643684,-2.6149187,0.4964468,-1.5419075,-0.6316103,0.78697187,-0.06532845,-0.9223384,0.8155818,-2.526592,1.6923003,-0.7561929,-0.035572786,0.61551833,-1.8168975,0.06671303
-0.9791722,-1.6588395,0.05524254,0.5457939,-0.23334771,-1.6885295,-0.025711149,-1.7388972,0.30371904,0.56852496,-0.18741462,0.8439059,1.5872706,-2.792157,0.55117416,-0.12143877,-0.9096061,0.61164325,-1.7134987,0.44397992
0.91839784,-1.7448139,0.04707122,0.014691234,0.86215615,-1.6486168,-0.49537253,-2.958908,-0.05277586,0.1990978,-0.9067898,0.7697239,2.300138,-1.4899925,0.26110435,-1.7265058,0.45078316,0.1616863,-1.3786277,-0.48061842
0.38212013,-1.5914998,0.29162943,0.22907662,0.8575468,-2.130165,0.20571911,-2.0022976,0.003713131,0.20100409,-0.39753947,0.4482,2.0453167,-1.5934561,1.8053546,-1.6833365,0.05577823,-0.3427266,-0.48355806,-0.6920058
0.14012045,-1.9858191,0.022987962,-0.19012213,0.13695697,-2.2292733,-0.42328814,-1.732897,-0.5511386,-0.3372146,0.15957227,0.6458632,0.50642526,-2.3143675,1.4624269,-0.752398,-0.42526296,-0.19500434,-2.0771685,-0.26693952
-0.23853378,-1.4139436,0.44381666,0.74724936,0.28594372,-2.1810734,-0.66260636,-0.9734039,0.32775778,-0.76979834,0.16893613,1.0368752,1.9887625,-2.3687875,0.8261098,-0.48975405,-0.5571883,0.37001312,-2.0845041,0.12841755
0.06343463,-1.6312758,0.17709374,0.47451562,0.06193602,-0.9077948,0.7677249,-2.4647799,0.5549626,-0.2950433,-0.3318849,0.81384254,2.08986,-2.1414537,0.32473588,-1.3296202,-0.21167316,0.42645025,-0.73113334,-0.08724541
-0.3927488,-0.58171755,-0.53704464,0.5602096,0.16058937,-1.2317351,0.14140487,-2.4294915,0.30269158,0.80712783,0.22707416,0.021797895,2.6587887,-2.345576,0.20911223,-1.5237749,-1.5953044,0.4531778,-1.0147616,-0.16112292
-0.6170454,-1.2903613,-0.6198113,-0.59372365,0.19261324,-0.72912496,0.08469841,-2.1169486,-0.6164271,0.6492671,0.20496006,-0.7769051,1.4792343,-2.9574635,0.7492975,-0.5003413,-1.2718133,0.7686705,-1.8716258,-0.21597481
-0.70151335,-0.7353596,-0.51047397,0.06667483,1.1510749,-2.715363,-0.87518144,-1.0606114,-0.59844923,0.5467673,-0.04277116,-0.43767846,1.379749,-2.1996233,0.9540307,-1.6260754,-0.7634412,-0.68864286,-2.4537058,-0.38962483
-0.41449508,-1.5498986,-0.068347454,-0.61896443,0.012101948,-1.2534934,0.18475267,-1.7121136,-0.11118257,1.066851,-0.6208111,0.15629959,2.5006862,-3.5280123,-0.6602886,-0.6242478,-1.253768,0.28562188,-1.4890541,0.04601144
-0.35222965,-1.2035317,-0.7158117,-0.70760334,-0.037591606,-1.5598389,0.47659904,-2.8049157,-0.067554295,0.8160982,-0.06281313,-0.532104,1.7090198,-2.4757435,0.11242816,-0.20246753,-0.7792552,0.3267042,-1.7274581,0.32405162
0.676357,-2.1026056,0.09669328,0.32536584,-0.18970472,-1.0900276,0.21349612,-1.0836751,0.042759776,0.90406686,-0.17493972,0.4835651,1.8056294,-2.709619,1.200487,-1.4113832,0.5844389,0.62577826,-2.2298808,0.2831878
0.43823093,-2.5945,-0.10221207,0.60502815,-0.09972513,-1.2891244,0.1778217,-0.5960205,0.34529394,0.7111932,-0.47467193,1.0265696,1.8322536,-2.9190137,0.6019522,-1.4533687,0.6958578,0.23505074,-1.8704377,0.47310728
0.17869538,-2.988925,-0.2363882,1.2721531,0.47195324,-1.0682181,-0.32534224,-1.0555787,0.99640363,0.41448653,0.016860157,0.68288505,2.3404422,-2.0111642,0.6697164,-1.4775889,-0.4565217,0.9258871,-1.709526,-0.32833052
0.28742832,-2.2598712,-0.8208113,0.7588376,0.26279005,-0.9625776,0.74427974,-2.083136,0.33873743,0.21375276,0.46259063,-0.5536282,1.4504353,-1.3895766,1.886222,-0.8422674,0.6464041,0.6482874,-1.8724531,0.38435912
0.20416057,-2.4854875,0.31122005,0.26081628,0.110934734,-1.3112048,0.63017553,-0.7667401,0.53922004,0.5995974,-0.1341587,-0.37558562,1.8917288,-2.3504143,1.2013495,-0.890195,0.15877625,0.97735876,-1.7465969,-0.0823651
-0.1623649,-2.02517,0.055907488,-0.2686174,0.005926788,-1.2372036,0.26989686,-1.9785488,0.18553752,0.40066725,0.23782548,-0.21804655,1.9010268,-1.58382,1.3374753,-1.1926672,-0.19244364,0.46031737,-1.4883753,0.27707118
-0.26427567,-1.1938355,0.1776756,-0.3686062,-0.041023433,-0.84014195,0.09862667,-2.9614506,-0.37045363,0.5971102,-0.039870977,-0.16984957,0.9311991,-1.797635,1.4733542,-1.0768024,0.13237883,0.34305096,-2.773656,0.321095
-0.91188854,-1.5738014,-0.059106946,0.37633467,0.19298364,-1.5960337,0.4396912,-1.7053863,0.37931532,0.12910844,-0.022427857,0.4726857,1.008078,-2.1607113,1.0727911,-1.2875822,0.17059289,0.050869703,-1.6193336,0.74576396
-0.42047828,-1.5767326,0.17632651,0.21893865,0.657104,-2.2118096,0.046817943,-2.1537633,0.35497576,0.48729855,-0.12690595,0.3378439,1.7253064,-1.498043,0.9254259,-1.4322143,0.33388695,0.10819197,-1.4672021,0.58739156
-0.48021734,-1.7807925,0.32574034,-0.119835496,0.7302382,-2.4625304,0.5340487,-1.5256284,0.10730404,0.7347731,-0.06378695,0.012299776,1.2406774,-1.8479639,1.3965632,-1.5936424,0.31134728,0.053448617,-0.9120921,0.22480267
-0.4341864,-1.7729717,-0.24070728,0.23976386,0.52363837,-0.5856332,0.6903743,-2.2325256,-0.29602787,0.7154913,-0.39813414,0.23673844,2.703227,-2.574553,0.045344055,-0.34400752,-0.21143903,0.32608664,-1.4302111,0.058237962
-0.68463856,-1.4343817,-0.7062967,0.6798596,0.81253135,-1.7464745,0.6082198,-2.2053432,0.20423192,0.2886739,0.047602445,0.026226997,2.2057495,-1.7384735,0.61139274,-0.7498983,-0.085176334,0.13108185,-1.1399678,0.26036406
-0.54643685,-1.3239092,-0.025900483,-0.005795479,1.1114099,-2.0413585,1.2790384,-1.9020035,-0.8551895,0.7451569,0.3417232,-0.14711535,1.3611785,-2.4179757,0.30275264,-0.63347054,0.02958892,0.4378457,-1.4602414,0.5279607
-0.95126754,-1.7285813,-0.016772866,0.28127545,0.46702772,-1.8327358,0.39144504,-2.2410674,-0.004927933,0.6540604,-0.22264019,0.16590881,1.2564908,-2.2454686,0.4574175,-1.1331514,-0.64916897,-0.15971696,-1.0605419,-0.07436866
-0.5329585,-0.8444673,0.053300858,0.43709177,0.5133027,-2.1510174,0.8170812,-1.704954,-0.07693797,0.6210583,-0.11403987,0.59866095,1.9958841,-2.6883385,-0.44016445,-1.2163363,-0.104669675,0.39467627,-1.3156074,0.6599212
0.1944418,-1.2070172,0.7126157,0.4665892,0.10450798,-1.8827099,1.0492963,-2.3116028,-0.2999105,0.25125125,-0.2648729,0.8523619,1.5336121,-1.7385852,0.6251658,-1.0130004,0.6522136,1.4773101,-2.4211826,-0.14612466
-0.20796862,-1.6939756,0.205827,0.13162327,0.64044476,-1.9049888,0.84385264,-0.9574981,-0.7600929,0.079604656,-0.37352988,0.80758214,1.0544146,-2.3636832,1.9084879,-1.4689724,1.178381,0.8558812,-1.2455443,-0.06927509
-0.34284234,-1.6639785,-0.068377495,0.43832248,0.045083553,-1.3637286,0.14135218,-2.0822487,-0.0014797449,-0.27391797,-0.33034542,0.941782,1.3577232,-1.7924424,1.8498524,-1.2641486,0.60059583,1.0571244,-1.4577059,-0.022318192
-0.063282564,-1.7496661,0.8231601,0.47091687,-0.4259218,-1.449138,0.8420607,-1.4230789,0.14550716,0.5957779,-0.70799875,1.4235928,1.6965672,-2.3596659,2.0232148,-2.139334,-0.5730674,0.67626625,-1.1808398,-1.0743011
0.24186939,-1.2878876,0.0071281195,0.351494,-0.03544545,-2.3244817,0.69740844,-2.462015,0.10858798,0.0069903135,0.11781822,0.35294533,1.1945571,-0.7048398,2.2875195,-1.6147816,0.14238359,0.9510318,-2.1175714,-0.5903197
0.034102023,-1.9052882,-0.10823274,0.014447689,0.13126457,-2.0365872,-0.0029443651,-1.6031222,-0.30493054,-0.13407536,0.3587246,0.3865831,1.5936497,-1.5381618,0.914747,-0.43560496,0.64567864,-0.31191546,-1.7269961,0.5688506
-0.030695945,-2.0610454,0.31314182,0.29703277,-0.21597403,-1.3714429,-0.086732574,-1.5880663,-0.05714792,0.2245915,0.016676515,1.1709311,1.8249685,-2.2245333,0.7767563,-1.0155163,-0.25153896,0.17495966,-1.1946648,0.29000562
-0.3583652,-1.6893202,0.39873523,-0.21230102,0.009657562,-1.4051747,0.22167128,-2.1597733,-0.14608222,0.076721646,-0.18317938,-0.015767574,1.3339642,-2.0474458,1.1960739,-0.69998336,0.26293993,0.124082565,-1.6150483,0.1032437
-0.556504,-1.6007535,0.6522092,0.37037134,0.07346004,-1.762725,-0.3603238,-1.7554346,0.3210209,0.08158998,0.27793685,0.7517123,1.6061367,-2.1128354,1.5964823,-1.4664248,-0.9929179,0.17940071,-1.2764782,-0.13367021
0.1740309,-1.1004447,0.49037534,0.047903895,0.3739999,-2.0641217,0.41959155,-1.4488015,0.09789026,0.057197943,0.15582505,-0.45765543,2.5495558,-1.3840255,0.9309257,-1.5815977,0.39495993,0.29518005,-1.5137178,-0.2720316
-0.7225053,-1.1422156,-0.7386992,0.25338143,0.12712732,-2.5206118,0.78147674,-1.5199189,-0.3024622,0.60202444,0.13249138,-0.028859377,2.3640223,-1.2922732,0.81511444,-1.6890194,-0.34829146,0.32261556,-1.1145343,-0.55807596
-0.41280603,-1.6565623,0.0976758,-0.15570414,-0.3754961,-1.7122647,0.36651635,-1.4713571,-0.5787802,1.1692861,0.1168921,0.72057104,2.4504623,-1.9276997,0.22206686,-1.238006,-1.3797601,1.1737673,-1.2471043,-0.5092624
-0.4329751,-1.7665081,-0.59427524,-0.44334757,-0.5093291,-2.143742,0.08702132,-2.4905863,-0.36400113,0.7158142,-0.36290124,-0.26966345,2.0593352,-0.8882879,0.009496689,-0.54071975,-0.09299131,0.57792187,-1.9229754,-0.4591478
-0.980635,-1.008804,-0.07556903,-0.21052575,-0.15406859,-2.0774744,0.43791473,-1.3734194,-0.6349034,0.68661696,0.22468558,0.702647,1.9510843,-2.4234989,0.7261311,-0.5372436,-0.96080565,1.1184156,-1.6496571,0.37438864
-1.096652,-1.6510286,-0.37072563,-0.2711302,-0.50201494,-1.9859914,-0.36429232,-2.0539792,-0.18255278,0.5801486,-0.8557997,0.73202515,1.758238,-1.9740328,0.08722252,-0.4699749,-0.48319736,0.30093014,-2.0029788,-0.049975343
0.17971611,-2.0676618,0.54812956,-0.1279329,0.500666,-1.5080694,0.49553877,-1.6096298,-0.22667351,0.15141958,-0.41057947,0.4199884,2.4521813,-2.3766644,0.87204826,-0.69033873,0.69696444,0.96270263,-1.0446638,-0.042979665
0.17597991,-1.730431,0.35784507,0.10091674,0.1174171,-1.2428068,0.2877785,-2.1306727,0.3275407,0.14299488,-0.33245036,1.0485365,2.2441401,-2.594186,0.7782635,-1.6867449,-0.07713266,1.6805843,-0.34564036,0.10190933
-0.30320573,-2.5142682,1.2147919,0.2186026,0.13029604,-2.787503,0.54932547,-1.3406043,0.5602234,0.06664468,-0.65266144,0.37127566,1.8534127,-1.7768775,0.08146344,-0.19383356,0.24485771,0.3550793,-1.4288496,-0.30274838
0.0811623,-1.7116858,1.0197772,-0.048929334,0.14318267,-2.6901193,0.9773724,-2.1650374,-0.14733422,0.24209785,0.20763308,0.18956065,1.2584621,-1.7023929,1.0306662,-0.4258382,0.23081736,0.50877416,-1.6651865,0.20128292
0.23405623,-1.5221436,-0.023043156,0.0061415434,-0.4294896,-1.5026767,0.5921501,-2.980081,0.20089573,-0.117835,-0.38809052,-0.13335443,1.5554577,-1.414789,1.1303279,-0.52579427,0.8739902,0.76199865,-1.6013829,-0.19112611
0.16893774,-1.5469187,-0.14268112,0.90262955,0.005629182,-1.663423,0.41897202,-1.9016519,0.15070575,0.76853716,-0.36222062,0.7445557,1.6568626,-2.0625865,0.77824056,-1.0910939,0.31801447,0.25277478,-1.9045304,0.22493416
0.07282367,-1.9095458,0.49185747,-0.1190846,-0.38146996,-1.8574575,0.33597434,-0.51978064,0.12037724,0.91692334,-0.42631987,0.24528599,1.7452048,-3.0187643,1.0008199,-0.97083807,-0.36300898,0.9269397,-1.0452522,-0.10051925
0.44733417,-1.9517281,0.1451354,0.18579292,-0.35195065,-1.6137444,-0.08874957,-1.5328666,0.10620743,0.85891896,-0.24212185,0.77476656,1.6132983,-2.402589,0.3911485,-0.6746825,-0.37605575,1.1594253,-1.8773507,0.29268652
0.35685432,-2.1475987,-0.73123384,1.1028411,0.23988193,-1.1183455,0.39858443,-1.8272574,-0.09728378,0.6272527,-0.5156516,0.60369587,1.668027,-1.8015033,0.6501887,-0.9386592,0.4132608,0.39338595,-1.9778284,-0.16175503
0.5241806,-1.5379671,-1.1008828,0.67307186,-0.30001605,-0.3347751,0.43985516,-2.8881378,0.18083018,0.41948563,-0.028793424,0.32570076,1.716771,-1.9031152,0.70985484,-1.0805776,0.021925788,1.4258404,-1.7051283,0.24489552
-0.5729412,-1.7285416,-0.13496208,-0.47928417,0.07174516,-2.5832787,-0.08115712,-1.7039366,-0.8383956,-0.23893635,0.8092636,0.0597502,1.586959,-1.4576058,0.6931222,-1.5560207,-0.6096474,0.92326474,-1.3164102,-0.23458558
-0.9815492,-2.4686818,-0.020020247,-0.11155045,-0.31070173,-1.8546971,0.088514745,-1.5817256,-0.3440487,-0.3053708,0.051558807,0.45471096,2.0698457,-1.796616,0.056156665,-0.6820314,-0.41494635,0.6739763,-1.0851449,-0.27190667
-0.47120583,-1.3442355,-0.54527104,0.13375294,0.29195246,-1.8595155,0.5142513,-1.7950834,-0.6918262,-0.104663864,-0.004144132,0.32646048,2.5288525,-1.0420696,1.2331063,-1.074881,0.34420356,-0.30183303,-1.7272617,-0.4334697
-0.45552558,-1.7059362,-0.6586406,-0.03784132,0.020312846,-1.5380385,0.44689906,-2.2120757,-0.5752545,0.053775936,-0.18074346,0.5232109,2.1375127,-1.0664252,1.3625562,-1.4226673,-0.13619633,-0.16194683,-1.4096581,-0.72392184
-1.0214387,-1.8078297,0.3151934,-0.30814278,0.20373517,-2.5623014,-0.08043988,-1.5478846,-0.38701436,-0.11670868,0.069409005,0.29168606,2.0258226,-1.7302916,0.48673508,-0.95333695,-0.6301168,0.4440772,-1.4194552,-0.55316365
0.078207076,-1.4647404,0.67624533,-0.11083126,0.089378834,-1.889131,0.7526626,-1.8442204,-0.040342808,-0.75426215,0.055908084,-0.5526928,1.1926621,-2.450406,1.4653709,0.0663546,0.07060699,0.11612412,-1.4544736,-0.32133806
0.3044685,-0.9735692,0.24144554,0.5116327,-0.0040496886,-1.7831701,-0.34715506,-1.4174737,0.33478147,-0.6124882,-0.17211026,0.7154534,1.7289828,-3.3910568,1.6918283,-2.012619,-0.5770856,0.67121625,-0.19766134,-0.4913684
0.57784075,-1.322378,-0.36262894,0.16670644,0.120155245,-1.4650762,0.4838153,-2.1970117,-0.19357973,-0.8549981,0.14512117,0.04762757,1.3530003,-2.7262106,1.505075,-0.61766875,0.30666015,0.9545549,-0.7953676,0.15516967
0.6352122,-2.3670785,0.67067546,0.33381188,0.93549967,-2.4178207,0.2902536,-1.6502929,-0.020620406,-0.3094809,-0.55617845,0.6416837,1.3966395,-2.0038893,0.10486169,-1.0670147,-0.08302136,-0.6266923,-1.9480673,-0.8646011
0.49602252,-2.3379598,0.6723785,0.016382456,0.7210528,-2.0291944,0.954242,-1.6057782,0.11661643,-0.6068193,-0.20729074,-0.2516191,1.8634287,-2.3019772,0.056471974,-0.40755805,0.054929655,0.34269306,-1.5508167,-0.6602285
0.415542,-2.0053437,0.46746147,0.25076914,0.36138305,-1.2059622,0.314583,-1.8217403,0.3062114,-0.38509768,-0.33763203,0.87922454,1.4877762,-2.714179,0.66911733,-1.2645983,-0.29967442,0.44818354,-1.6238116,-0.45607358
0.22239894,-1.7444104,0.077386975,-0.026784897,0.353656,-1.7404716,0.6505555,-1.8829393,0.30429864,-0.54080296,-0.6870768,0.30383742,0.88739884,-2.4247339,1.2229346,-1.3810848,0.5780307,-0.30950165,-1.3461243,-0.37355244
0.5814989,-1.645468,0.5375949,0.038261414,0.33190095,-1.4882582,0.61757696,-0.9368328,-0.090360105,-0.48479825,0.25592786,0.69161355,1.7970415,-2.9783294,0.84158695,-0.71830463,-0.33728522,0.49871296,-1.5889934,-0.10307629
0.69378847,-2.2598624,0.16905344,-0.081697226,0.004992068,-0.8567113,0.78851736,-1.9272218,0.05561334,-0.41952205,-0.73849916,0.76452947,1.4890147,-2.817635,-0.1356458,-0.30711606,0.41983607,0.73950434,-1.7490588,-0.08852387
1.1086891,-1.4951421,-0.0342319,0.20996463,0.49266142,-1.7490572,0.48858988,-1.5239093,-0.6603435,-0.34086263,-0.23732945,0.1000694,1.8976976,-2.4321246,1.1117526,-1.0848155,0.77004313,0.38766092,-1.2326106,-0.26916778
-0.18489283,-1.4849584,-0.6698694,0.26520985,0.5552505,-1.9291608,-0.32143748,-1.2209458,-0.5836333,0.64907503,0.2631039,0.63063455,2.6722183,-1.9261264,0.448809,-1.577668,-0.45329425,-0.0074473023,-0.92186713,0.09990757
-0.53076386,-2.5331786,-0.53501,0.31922722,0.75135565,-1.5233213,0.17091972,-1.4126116,0.18645138,0.47182393,0.47435346,1.2301433,2.307129,-1.7613287,-0.17182827,-2.043658,-1.5487871,0.28926742,-0.98565996,0.03948652
-0.48839757,-1.5415554,-0.6616521,0.16963077,0.86268294,-2.4458363,-0.35894728,-1.9942694,-0.12499797,0.093997225,0.7393093,-0.16958535,2.3503194,-0.47838238,0.94255173,-1.5738782,-0.68316483,-0.75137997,-2.1832395,0.028008513
-1.1892447,-1.2743728,0.165393,-0.09697199,0.3917029,-1.4148927,0.9682344,-1.9882628,0.022985637,0.4229638,0.17471841,0.5308354,1.4553956,-2.3022718,-0.43943155,-0.89766085,-0.9182681,0.45742142,-1.7658042,0.7198005
-1.4829128,-1.5374626,0.2206217,-0.15130603,0.3404334,-1.9056199,0.28364107,-1.7293469,0.492235,0.006259918,0.31778064,-0.27968508,1.9428798,-1.7592417,-0.2662245,-0.3737962,-1.0155959,0.09208417,-2.105885,0.2065373
-0.5194795,-1.0620968,-0.14479196,-0.10814369,0.23266767,-2.544956,0.7002676,-2.1051366,0.62753433,0.90386206,-0.6729145,0.0034534931,0.7640711,-2.1412642,0.44627085,-1.8760464,0.32185653,0.08222413,-0.8033887,0.48722762
-0.24106205,-1.1923908,-0.2094698,-0.13674903,0.3442858,-2.399569,0.5121463,-2.2489357,0.37424773,1.1421038,-0.50672245,0.83891606,0.65365803,-2.4801812,0.1389912,-2.2302241,-0.1500344,0.12993109,-0.93800855,0.6104784
-0.30162048,-0.9748828,-0.19247496,-0.39019537,-0.31966907,-3.283608,-0.020135358,-1.9062229,0.8750749,0.7208153,-0.37683174,-0.21845078,0.69254327,-1.4941784,1.0962158,-2.1238933,0.17629208,-0.073568344,-1.1339813,0.55816585
