0.2402,3621.7,4552.4,9.3807,27.29,42.149,2708.2,74.79,120.39,0.34258,79.821,48.745,2637.7,24.653,50.764,3104.8,22.997,65.315,222.79,341.99,94.694,77.368,32.031,9.06,26.322,6.915,18.927,1.6618,32.987,13.807,24.089,1.2176,18.349,2.2437,4.8553,2.2563000e+00,0.012112,0.83549,0.069105,53.426,42.818,62.048,53.928,2.3495000e+01,6.2479000e+01,22.782,4.0415000e+01,3.4406000e+01,4.8301000e+01,45.681,40.769,18.017,18
0.23941,3616.6,4528.1,9.4152,26.817,42.408,2711.9,75.048,120.38,0.33987,80.135,50.09,2641.1,24.692,50.142,3107.0,22.958,65.373,225.36,342.18,94.807,77.686,32.031,9.06,26.322,6.915,18.927,1.6618,32.987,13.807,24.089,1.2176,18.349,2.2437,4.8553,2.2563000e+00,0.032724,0.82547,0.10023,53.023,44.155,62.137,54.219,2.3572000e+01,5.9998000e+01,22.709,4.0746000e+01,3.8364000e+01,4.6862000e+01,45.501,40.341,18.068,18
0.25855,3663.1,4508.9,9.2527,26.982,42.506,2712.5,74.149,120.39,0.33277,80.168,48.729,2641.2,24.51,49.515,3107.7,23.752,65.437,221.68,342.21,94.658,77.151,31.971,8.9041,26.354,6.8646,18.855,1.6982,32.98,13.799,24.486,1.1338,18.167,2.2584,4.9401,2.2600000e+00,0.032724,0.82547,0.10023,53.023,44.155,62.854,53.738,2.5273000e+01,6.1441000e+01,22.615,3.9930000e+01,3.4359000e+01,4.5412000e+01,45.812,41.175,16.212,18
0.2576,3675.4,4491.6,9.2622,27.023,42.517,2711.4,74.517,120.41,0.33659,80.106,49.933,2640.9,25.735,49.296,3108.4,22.603,65.449,223.95,341.76,94.668,77.315,31.971,8.9041,26.354,6.8646,18.855,1.6982,32.98,13.799,24.486,1.1338,18.167,2.2584,4.9401,2.2600000e+00,0.032724,0.82547,0.10023,53.023,44.155,62.643,53.946,2.5367000e+01,6.1125000e+01,22.578,3.9464000e+01,3.7902000e+01,4.4904000e+01,45.594,41.265,18.925,18
0.26567,3726.2,4510.6,9.326,26.611,42.06,2709.2,74.531,120.41,0.33005,79.834,52.161,2637.4,26.477,49.674,3106.0,22.389,65.44,225.08,341.75,94.666,76.964,32.374,9.0491,26.591,6.7484,18.694,1.6391,32.847,13.744,24.314,1.2032,18.35,2.2675,4.8619,2.3159000e+00,0.032724,0.82547,0.10023,53.023,44.155,62.203,53.874,2.6087000e+01,6.1889000e+01,22.112,4.0016000e+01,4.4461000e+01,4.5779000e+01,45.479,40.685,19.484,18
0.26444,3669.7,4502.1,9.4181,26.858,42.33,2707.8,75.886,120.4,0.335,79.751,49.896,2636.6,23.842,51.546,3105.0,23.081,65.351,224.08,341.79,94.612,77.142,32.374,9.0491,26.591,6.7484,18.694,1.6391,32.847,13.744,24.314,1.2032,18.35,2.2675,4.8619,2.3159000e+00,0.032724,0.82547,0.10023,53.023,44.155,63.174,53.975,2.6208000e+01,6.2620000e+01,22.286,3.9412000e+01,3.7794000e+01,5.0112000e+01,45.559,40.745,17.845,18
0.22526,3730.6,4511.5,9.2663,27.171,42.16,2709.0,74.281,120.42,0.32455,79.984,48.743,2638.0,26.884,49.051,3106.5,22.176,65.36,225.05,341.82,94.577,77.49,32.052,8.759,26.922,6.9627,18.548,1.6119,32.799,13.681,24.166,1.2226,18.685,2.2833,4.7838,2.3981000e+00,0.0071526,0.84253,0.11208,54.518,43.606,63.218,54.259,2.2421000e+01,6.1171000e+01,22.661,3.9116000e+01,3.4402000e+01,4.4338000e+01,45.198,41.186,19.969,18
0.22777,3715.1,4565.3,9.3599,26.707,41.996,2709.2,75.045,120.42,0.32698,80.074,52.082,2637.3,26.198,51.674,3106.2,22.461,65.386,223.03,341.16,94.482,77.423,32.052,8.759,26.922,6.9627,18.548,1.6119,32.799,13.681,24.166,1.2226,18.685,2.2833,4.7838,2.3981000e+00,0.0071526,0.84253,0.11208,54.518,43.606,63.484,53.615,2.2175000e+01,6.1860000e+01,22.306,3.8820000e+01,4.4228000e+01,5.0409000e+01,45.249,41.107,19.286,18
0.25735,3629.0,4535.8,9.4481,26.651,41.994,2709.3,74.426,120.4,0.31951,80.197,50.444,2638.3,24.983,50.508,3106.2,22.943,65.405,221.9,341.21,94.488,77.422,31.771,8.7505,26.117,6.732,18.706,1.6366,32.993,13.77,24.098,1.3842,18.371,2.2348,4.8074,2.2727000e+00,0.0071526,0.84253,0.11208,54.518,43.606,63.111,54.352,2.5346000e+01,5.9777000e+01,22.18,3.7900000e+01,3.9406000e+01,4.7709000e+01,45.218,41.018,18.128,18
0.25797,3669.5,4522.6,9.3688,27.132,42.328,2709.6,74.799,120.37,0.31898,80.207,50.127,2638.3,24.7,48.318,3106.5,23.444,65.451,222.95,341.46,94.628,77.252,31.771,8.7505,26.117,6.732,18.706,1.6366,32.993,13.77,24.098,1.3842,18.371,2.2348,4.8074,2.2727000e+00,0.0071526,0.84253,0.11208,54.518,43.606,62.414,54.511,2.5285000e+01,6.1346000e+01,22.357,3.7964000e+01,3.8475000e+01,4.2642000e+01,44.993,40.656,16.943,18
0.28773,3692.7,4508.0,9.2954,27.14,42.284,2707.6,74.538,120.43,0.32749,80.049,49.504,2635.8,25.392,49.964,3106.3,22.95,65.443,221.3,340.89,94.487,76.86,32.309,8.7262,26.567,7.0404,18.729,1.6471,33.134,13.822,24.224,1.0616,18.256,2.2657,4.8347,2.2922000e+00,0.0071526,0.84253,0.11208,54.518,43.606,64.071,54.324,2.8266000e+01,6.1757000e+01,22.073,3.9148000e+01,3.6641000e+01,4.6451000e+01,45.009,41.393,18.157,18
0.28745,3759.0,4561.8,9.2369,27.074,42.306,2705.4,75.209,120.39,0.32935,79.922,50.637,2634.8,27.204,49.631,3104.0,23.13,65.4,223.13,340.75,94.456,76.797,32.309,8.7262,26.567,7.0404,18.729,1.6471,33.134,13.822,24.224,1.0616,18.256,2.2657,4.8347,2.2922000e+00,0.018404,0.83784,0.095122,53.501,43.634,62.93,53.679,2.8293000e+01,6.0808000e+01,21.946,3.8920000e+01,3.9976000e+01,4.5681000e+01,45.151,41.046,17.751,18
0.2389,3628.6,4492.8,9.3763,26.955,42.221,2704.7,75.325,120.4,0.33518,79.905,51.029,2632.6,25.594,48.864,3100.3,23.387,65.345,221.69,341.18,94.659,77.001,32.307,8.8915,25.999,6.981,19.141,1.6711,33.345,13.841,24.035,1.1745,18.457,2.2789,4.8443,2.2804000e+00,0.018404,0.83784,0.095122,53.501,43.634,62.465,54.458,2.3142000e+01,5.9290000e+01,22.147,3.9576000e+01,4.1128000e+01,4.3904000e+01,45.344,40.725,17.146,18
0.23579,3625.7,4553.6,9.3197,26.77,42.188,2704.2,74.871,120.4,0.33273,79.991,51.787,2633.4,24.633,51.637,3100.3,21.894,65.375,221.85,341.32,94.796,76.774,32.307,8.8915,25.999,6.981,19.141,1.6711,33.345,13.841,24.035,1.1745,18.457,2.2789,4.8443,2.2804000e+00,0.018404,0.83784,0.095122,53.501,43.634,62.514,53.73,2.3448000e+01,6.2119000e+01,22.508,3.9875000e+01,4.3359000e+01,5.0323000e+01,45.391,41.341,20.709,18
0.23532,3639.0,4442.0,9.3204,26.896,42.265,2705.9,75.711,120.39,0.3351,80.287,47.352,2634.8,24.18,49.565,3101.6,23.169,65.4,223.4,341.04,94.707,77.455,32.135,8.9819,26.336,7.0335,18.732,1.6851,32.82,13.645,23.918,1.2332,18.661,2.2281,4.8329,2.2058000e+00,0.018404,0.83784,0.095122,53.501,43.634,62.686,54.029,2.3279000e+01,6.0607000e+01,22.576,4.0114000e+01,3.0308000e+01,4.5528000e+01,45.309,40.764,17.619,18
0.2356,3657.2,4425.9,9.2113,26.543,42.546,2704.2,74.981,120.42,0.33735,80.302,48.576,2632.9,24.589,49.055,3101.4,23.024,65.52,221.64,340.43,94.752,76.753,32.135,8.9819,26.336,7.0335,18.732,1.6851,32.82,13.645,23.918,1.2332,18.661,2.2281,4.8329,2.2058000e+00,0.018404,0.83784,0.095122,53.501,43.634,62.373,54.222,2.3252000e+01,6.0996000e+01,22.149,3.9840000e+01,3.3910000e+01,4.4347000e+01,45.52,41.55,18.007,18
0.25378,3647.0,4495.1,9.4474,26.726,42.414,2703.2,74.998,120.37,0.31097,80.149,49.52,2631.6,25.658,49.075,3100.2,23.128,65.513,221.77,340.35,94.82,76.731,31.823,8.9856,26.12,6.9081,18.803,1.6363,33.009,13.894,24.197,1.3129,18.218,2.2912,4.8195,2.2403000e+00,0.031568,0.84723,0.090169,53.357,42.71,61.97,54.371,2.4683000e+01,6.0324000e+01,21.993,3.7678000e+01,3.6687000e+01,4.4393000e+01,45.451,40.223,17.771,18
0.25105,3617.8,4536.8,9.2713,26.955,42.186,2704.0,76.006,120.41,0.31388,80.146,50.823,2633.1,25.604,50.04,3101.1,22.293,65.514,221.46,340.49,94.805,76.927,31.823,8.9856,26.12,6.9081,18.803,1.6363,33.009,13.894,24.197,1.3129,18.218,2.2912,4.8195,2.2403000e+00,0.031568,0.84723,0.090169,53.357,42.71,62.471,53.872,2.4950000e+01,6.1786000e+01,22.183,3.7323000e+01,4.0523000e+01,4.6627000e+01,45.486,41.377,19.754,18
0.28233,3642.6,4539.2,9.3193,27.013,42.141,2702.7,75.417,120.39,0.3397,80.03,51.52,2631.3,25.196,49.526,3102.2,21.836,65.506,224.31,340.5,94.719,76.34,31.981,8.7864,25.861,6.9938,18.876,1.6399,32.779,13.982,23.738,1.0314,18.641,2.2691,4.7986,2.3302000e+00,0.031568,0.84723,0.090169,53.357,42.71,63.062,53.67,2.8235000e+01,6.2080000e+01,21.833,4.0773000e+01,4.2572000e+01,4.5437000e+01,45.241,40.586,20.899,18
0.28358,3656.8,4543.7,9.3928,26.665,41.991,2705.3,73.87,120.39,0.33985,80.133,49.529,2634.0,24.488,50.476,3101.6,22.599,65.428,223.53,340.79,94.807,77.191,31.981,8.7864,25.861,6.9938,18.876,1.6399,32.779,13.982,23.738,1.0314,18.641,2.2691,4.7986,2.3302000e+00,0.031568,0.84723,0.090169,53.357,42.71,62.817,53.615,2.8112000e+01,5.9951000e+01,22.068,4.0754000e+01,3.6713000e+01,4.7636000e+01,45.322,40.669,19.036,18
0.27193,3605.9,4503.3,9.3419,27.282,42.418,2705.4,75.468,120.4,0.35384,80.374,48.813,2633.9,25.825,49.934,3103.9,23.129,65.518,221.35,340.5,94.58,77.112,31.962,8.9653,26.589,6.8047,19.046,1.6744,32.361,13.994,24.259,1.0308,18.992,2.2591,4.8793,2.2926000e+00,0.031568,0.84723,0.090169,53.357,42.71,62.876,53.908,2.6836000e+01,6.1218000e+01,22.193,4.1568000e+01,3.4607000e+01,4.6381000e+01,45.52,41.657,17.768,18
0.27229,3634.5,4480.2,9.2716,27.04,42.162,2706.0,75.658,120.39,0.3512,80.431,50.495,2634.1,23.021,49.363,3103.5,22.747,65.578,223.61,340.62,94.731,76.928,31.962,8.9653,26.589,6.8047,19.046,1.6744,32.361,13.994,24.259,1.0308,18.992,2.2591,4.8793,2.2926000e+00,0.0084495,0.85243,0.090026,53.672,42.709,62.385,54.184,2.6801000e+01,6.1682000e+01,22.161,4.1891000e+01,3.9558000e+01,4.5060000e+01,45.575,40.503,18.687,18
0.27605,3712.6,4519.2,9.3651,26.687,42.58,2704.3,74.855,120.42,0.35191,80.309,49.368,2633.4,23.9,49.365,3102.5,22.857,65.602,223.66,340.57,94.638,76.568,32.423,9.0844,26.635,7.068,18.688,1.6367,32.285,13.675,24.203,1.1633,18.478,2.2502,4.9364,2.2843000e+00,0.0084495,0.85243,0.090026,53.672,42.709,62.683,53.269,2.7239000e+01,5.9769000e+01,21.923,4.2359000e+01,3.6239000e+01,4.5065000e+01,45.681,40.944,18.458,18
0.27597,3700.1,4481.9,9.2596,26.454,42.379,2701.6,75.42,120.39,0.35493,80.164,49.913,2630.2,23.373,49.139,3100.1,23.918,65.613,223.2,340.41,94.733,76.428,32.423,9.0844,26.635,7.068,18.688,1.6367,32.285,13.675,24.203,1.1633,18.478,2.2502,4.9364,2.2843000e+00,0.0084495,0.85243,0.090026,53.672,42.709,62.897,53.716,2.7247000e+01,5.8823000e+01,21.678,4.1989000e+01,3.7843000e+01,4.4542000e+01,45.836,40.664,15.966,18
0.23182,3624.1,4524.0,9.2341,26.739,42.257,2701.8,75.191,120.43,0.31562,80.211,50.762,2630.7,26.092,49.585,3098.1,25.086,65.602,224.01,341.05,94.663,76.723,31.934,8.8154,26.507,6.9062,19.077,1.6365,33.379,13.87,23.651,1.2438,18.096,2.2463,4.9541,2.3357000e+00,0.0084495,0.85243,0.090026,53.672,42.709,61.845,54.076,2.2797000e+01,6.1609000e+01,22.187,3.8274000e+01,4.0341000e+01,4.5574000e+01,45.877,41.726,13.187,18
0.23331,3661.5,4557.3,9.234,26.62,42.25,2704.3,74.856,120.39,0.31449,80.489,49.765,2632.1,25.747,50.687,3099.4,22.267,65.662,224.86,340.55,94.881,76.504,31.934,8.8154,26.507,6.9062,19.077,1.6365,33.379,13.87,23.651,1.2438,18.096,2.2463,4.9541,2.3357000e+00,0.0084495,0.85243,0.090026,53.672,42.709,61.201,53.678,2.2651000e+01,6.0877000e+01,22.197,3.8412000e+01,3.7408000e+01,4.8123000e+01,45.909,40.28,19.881,18
0.27952,3662.2,4468.0,9.4848,26.966,42.257,2703.3,75.236,120.44,0.33774,80.462,50.027,2631.9,26.312,48.766,3100.9,22.955,65.7,224.26,340.24,94.64,76.937,32.563,9.0778,26.194,6.9512,18.52,1.6336,32.934,13.872,24.0,1.3535,18.878,2.2695,4.8307,2.3055000e+00,0.0091398,0.84883,0.083733,53.797,44.579,62.508,53.774,2.7442000e+01,6.0760000e+01,22.092,4.0726000e+01,3.8179000e+01,4.3678000e+01,46.229,41.726,18.225,18
0.27862,3650.9,4493.7,9.3169,26.801,42.31,2703.6,74.811,120.38,0.33852,80.555,49.951,2632.2,24.792,48.385,3101.5,21.965,65.786,223.73,340.34,94.675,76.612,32.563,9.0778,26.194,6.9512,18.52,1.6336,32.934,13.872,24.0,1.3535,18.878,2.2695,4.8307,2.3055000e+00,0.0091398,0.84883,0.083733,53.797,44.579,62.704,53.466,2.7531000e+01,6.1148000e+01,21.919,4.0631000e+01,3.7956000e+01,4.2798000e+01,46.449,39.953,20.592,18
0.21813,3648.1,4536.0,9.3033,27.226,42.507,2701.3,75.903,120.42,0.33874,80.392,47.584,2629.6,25.422,51.229,3100.3,22.812,65.817,225.41,340.65,94.795,76.193,31.467,8.7803,26.17,6.9289,18.827,1.6626,32.651,13.823,23.523,1.3347,18.211,2.2538,4.8909,2.3071000e+00,0.0091398,0.84883,0.083733,53.797,44.579,62.312,54.323,2.1378000e+01,6.0538000e+01,21.802,4.0716000e+01,3.0990000e+01,4.9378000e+01,46.474,41.151,18.629,18
0.21768,3671.1,4583.5,9.1652,26.733,41.815,2701.3,74.776,120.37,0.34048,80.456,51.238,2629.7,23.045,50.943,3097.8,23.007,65.799,225.21,340.51,94.724,76.482,31.467,8.7803,26.17,6.9289,18.827,1.6626,32.651,13.823,23.523,1.3347,18.211,2.2538,4.8909,2.3071000e+00,0.0091398,0.84883,0.083733,53.797,44.579,61.917,53.753,2.1422000e+01,6.0175000e+01,21.887,4.0504000e+01,4.1743000e+01,4.8717000e+01,46.665,39.927,18.154,18
0.32553,3620.4,4506.7,9.2833,26.731,42.145,2703.7,75.2,120.44,0.33395,80.602,49.332,2632.7,24.782,49.17,3101.0,22.913,65.868,225.5,340.46,94.689,76.247,31.843,8.9291,26.44,7.0412,18.929,1.6747,32.788,13.841,24.244,1.1235,18.19,2.293,4.8981,2.3999000e+00,0.0091398,0.84883,0.083733,53.797,44.579,62.93,53.936,3.2029000e+01,6.0976000e+01,22.149,4.0020000e+01,3.6133000e+01,4.4613000e+01,46.809,41.662,18.397,18
0.32133,3641.6,4551.5,9.3042,26.965,42.135,2702.4,75.488,120.38,0.33561,80.468,50.323,2630.1,27.03,48.38,3102.5,22.921,65.913,224.8,340.29,94.692,76.031,31.843,8.9291,26.44,7.0412,18.929,1.6747,32.788,13.841,24.244,1.1235,18.19,2.293,4.8981,2.3999000e+00,0.017032,0.85978,0.094403,53.689,43.153,62.564,53.4,3.2442000e+01,6.0210000e+01,21.901,3.9817000e+01,3.9049000e+01,4.2784000e+01,46.974,40.014,18.409,18
0.29527,3599.7,4520.1,9.2877,26.758,42.427,2702.1,74.04,120.4,0.33715,80.367,48.439,2630.4,25.819,50.288,3100.0,22.842,65.885,228.61,340.9,94.799,75.901,31.863,9.0201,26.245,6.9417,19.08,1.6528,32.712,13.927,23.586,1.4372,18.589,2.2719,4.8872,2.2770000e+00,0.017032,0.85978,0.094403,53.689,43.153,62.205,53.508,2.8930000e+01,6.1417000e+01,21.804,4.0137000e+01,3.3505000e+01,4.7200000e+01,46.778,41.641,18.635,18
0.29325,3641.9,4487.2,9.3513,27.127,42.14,2702.3,75.243,120.37,0.33884,80.369,50.518,2630.8,24.545,49.903,3098.5,23.572,65.89,226.14,340.9,94.787,75.903,31.863,9.0201,26.245,6.9417,19.08,1.6528,32.712,13.927,23.586,1.4372,18.589,2.2719,4.8872,2.2770000e+00,0.017032,0.85978,0.094403,53.689,43.153,61.477,53.902,2.9128000e+01,6.0018000e+01,22.393,3.9931000e+01,3.9626000e+01,4.6309000e+01,47.14,39.628,16.922,18
0.29679,3624.1,4442.2,9.3378,26.657,42.199,2704.2,75.317,120.42,0.34764,80.561,49.43,2633.7,25.043,49.638,3100.4,23.618,65.915,228.5,341.13,94.604,75.92,31.806,8.931,26.275,6.7864,18.985,1.6516,32.671,13.771,23.997,1.3091,18.911,2.2646,4.8644,2.3915000e+00,0.017032,0.85978,0.094403,53.689,43.153,62.553,54.033,2.9097000e+01,6.0336000e+01,22.252,4.1245000e+01,3.6421000e+01,4.5696000e+01,47.069,41.617,16.814,18
0.29645,3638.1,4527.3,9.2766,27.037,42.621,2703.4,75.265,120.38,0.34691,80.552,50.175,2633.3,25.309,49.863,3100.2,22.562,65.975,226.98,341.31,94.913,75.625,31.806,8.931,26.275,6.7864,18.985,1.6516,32.671,13.771,23.997,1.3091,18.911,2.2646,4.8644,2.3915000e+00,0.017032,0.85978,0.094403,53.689,43.153,62.313,53.014,2.9131000e+01,6.0973000e+01,22.26,4.1333000e+01,3.8615000e+01,4.6216000e+01,47.341,40.844,19.356,18
0.30605,3666.2,4513.3,9.1922,26.637,42.234,2702.1,74.712,120.42,0.32756,80.439,49.04,2631.5,25.044,50.362,3098.9,21.955,65.995,230.13,341.16,94.495,75.423,32.212,8.7774,26.33,6.8695,18.851,1.6506,32.778,13.8,24.552,1.226,18.62,2.2881,4.9207,2.3722000e+00,0.023916,0.85737,0.11134,53.47,45.081,63.209,53.371,2.9980000e+01,5.9801000e+01,22.088,3.9563000e+01,3.5274000e+01,4.7371000e+01,47.511,40.962,20.843,18
0.30668,3678.0,4512.9,9.2231,27.307,42.623,2702.8,75.249,120.42,0.33122,80.493,50.485,2632.1,24.402,50.136,3098.8,22.076,66.026,231.81,341.57,94.693,75.807,32.212,8.7774,26.33,6.8695,18.851,1.6506,32.778,13.8,24.552,1.226,18.62,2.2881,4.9207,2.3722000e+00,0.023916,0.85737,0.11134,53.47,45.081,63.006,53.376,2.9919000e+01,6.1053000e+01,22.463,3.9117000e+01,3.9528000e+01,4.6848000e+01,47.635,41.105,20.546,18
0.2656,3676.2,4519.5,9.2321,26.588,42.113,2700.3,75.306,120.41,0.33432,80.483,48.383,2630.7,24.962,50.532,3096.6,23.594,66.06,230.86,341.52,94.545,75.19,32.353,8.9536,25.705,6.8384,19.215,1.6097,33.004,13.81,23.403,1.1283,18.758,2.2647,4.8899,2.2624000e+00,0.023916,0.85737,0.11134,53.47,45.081,62.358,53.603,2.6610000e+01,5.9091000e+01,22.279,3.9461000e+01,3.3340000e+01,4.7764000e+01,47.99,41.197,17.016,18
0.26879,3682.4,4474.4,9.2694,26.938,41.971,2698.1,75.113,120.38,0.33561,80.383,49.175,2626.3,23.158,50.642,3095.2,21.737,66.084,228.72,341.16,94.755,74.95,32.353,8.9536,25.705,6.8384,19.215,1.6097,33.004,13.81,23.403,1.1283,18.758,2.2647,4.8899,2.2624000e+00,0.023916,0.85737,0.11134,53.47,45.081,62.251,54.143,2.6296000e+01,6.0364000e+01,21.971,3.9304000e+01,3.5672000e+01,4.8021000e+01,48.451,40.018,21.473,18
0.25108,3663.6,4446.9,9.308,27.378,42.11,2697.3,75.064,120.39,0.3359,80.412,49.174,2625.5,23.226,50.015,3093.1,23.745,66.107,231.78,341.22,94.682,75.263,32.642,8.8681,26.51,6.8246,18.381,1.6866,32.765,13.814,23.494,1.3468,18.441,2.2182,4.9444,2.2452000e+00,0.023916,0.85737,0.11134,53.47,45.081,62.874,53.535,2.5152000e+01,5.8998000e+01,22.497,3.9496000e+01,3.5670000e+01,4.6568000e+01,48.448,40.993,16.724,18
0.25247,3675.4,4449.7,9.2271,26.847,41.847,2699.0,75.168,120.39,0.33101,80.754,49.839,2627.9,24.427,50.674,3092.8,22.489,66.177,232.49,341.27,94.614,75.198,32.642,8.8681,26.51,6.8246,18.381,1.6866,32.765,13.814,23.494,1.3468,18.441,2.2182,4.9444,2.2452000e+00,0.016594,0.83329,0.10139,53.562,43.192,62.671,53.501,2.5015000e+01,6.0317000e+01,22.553,4.0092000e+01,3.7627000e+01,4.8093000e+01,48.63,41.627,19.718,18
0.22236,3673.4,4511.1,9.2476,27.175,41.706,2697.8,75.853,120.39,0.33337,80.956,49.736,2626.9,24.895,49.726,3094.4,22.287,66.305,230.87,340.73,94.571,75.472,32.121,8.8118,25.877,6.7707,18.59,1.6405,32.891,14.067,23.581,1.3732,18.747,2.2672,4.7971,2.3363000e+00,0.016594,0.83329,0.10139,53.562,43.192,62.875,54.809,2.1853000e+01,5.8284000e+01,22.26,3.9901000e+01,3.7322000e+01,4.5901000e+01,49.023,40.389,20.172,18
0.22394,3684.0,4590.9,9.1629,26.812,42.139,2695.6,75.687,120.4,0.33375,80.91,49.039,2624.9,25.818,49.776,3093.4,23.373,66.422,231.82,340.58,94.743,74.867,32.121,8.8118,25.877,6.7707,18.59,1.6405,32.891,14.067,23.581,1.3732,18.747,2.2672,4.7971,2.3363000e+00,0.016594,0.83329,0.10139,53.562,43.192,62.692,53.854,2.1697000e+01,6.2609000e+01,21.743,3.9856000e+01,3.5271000e+01,4.6015000e+01,49.181,41.578,17.648,18
0.27084,3634.8,4535.2,9.146,27.026,42.15,2692.8,75.705,120.39,0.36084,80.812,49.973,2621.7,25.748,50.202,3091.7,21.839,66.51,232.88,339.95,94.565,74.788,32.245,9.0755,25.875,6.9527,18.773,1.7041,33.005,13.956,23.869,1.347,18.829,2.2204,4.9468,2.3887000e+00,0.016594,0.83329,0.10139,53.562,43.192,64.091,54.058,2.6599000e+01,6.1321000e+01,21.694,4.3506000e+01,3.8022000e+01,4.7001000e+01,49.33,40.959,21.33,18
0.27233,3677.3,4546.5,9.1003,26.719,42.382,2690.6,75.426,120.4,0.36256,80.925,49.766,2619.7,24.943,48.239,3089.7,22.661,66.518,234.51,339.69,94.74,74.679,32.245,9.0755,25.875,6.9527,18.773,1.7041,33.005,13.956,23.869,1.347,18.829,2.2204,4.9468,2.3887000e+00,0.016594,0.83329,0.10139,53.562,43.192,63.36,53.923,2.6452000e+01,6.0786000e+01,21.634,4.3296000e+01,3.7411000e+01,4.2457000e+01,49.427,40.933,19.414,18
0.25828,3589.8,4494.9,9.1433,27.274,42.26,2688.9,75.415,120.4,0.35085,80.97,51.996,2618.0,25.364,51.395,3087.0,23.778,66.599,233.81,339.34,94.656,74.736,32.186,9.0949,26.04,6.8508,18.996,1.6702,32.632,13.977,23.847,1.3995,18.281,2.2724,4.9605,2.3890000e+00,0.015574,0.83438,0.089718,52.864,43.776,63.288,54.105,2.5486000e+01,6.0891000e+01,21.678,4.2015000e+01,4.3973000e+01,4.9761000e+01,49.13,40.128,16.786,18
0.25941,3645.4,4517.6,9.1077,27.209,42.101,2689.3,76.399,120.37,0.34905,81.107,49.026,2617.3,25.588,49.488,3086.6,23.481,66.642,230.96,339.36,94.856,74.59,32.186,9.0949,26.04,6.8508,18.996,1.6702,32.632,13.977,23.847,1.3995,18.281,2.2724,4.9605,2.3890000e+00,0.015574,0.83438,0.089718,52.864,43.776,62.332,53.833,2.5375000e+01,6.1698000e+01,21.928,4.2235000e+01,3.5235000e+01,4.5350000e+01,49.36,40.43,17.519,18
0.26339,3615.7,4503.8,9.1531,26.889,42.134,2685.0,75.121,120.39,0.35252,81.007,49.971,2612.5,25.534,49.628,3085.4,22.351,66.691,233.0,338.23,94.687,73.747,32.617,8.7695,26.134,6.7823,18.837,1.6935,33.245,13.867,23.156,1.5292,18.52,2.2955,4.9305,2.3660000e+00,0.015574,0.83438,0.089718,52.864,43.776,63.718,53.435,2.6057000e+01,5.9803000e+01,21.027,4.2584000e+01,3.8015000e+01,4.5674000e+01,49.152,40.9,20.303,18
0.26466,3721.4,4512.5,9.2288,26.838,42.264,2683.0,75.69,120.39,0.35375,80.927,49.839,2610.9,25.971,49.765,3082.8,23.196,66.671,231.26,338.5,94.892,74.162,32.617,8.7695,26.134,6.7823,18.837,1.6935,33.245,13.867,23.156,1.5292,18.52,2.2955,4.9305,2.3660000e+00,0.015574,0.83438,0.089718,52.864,43.776,61.899,53.33,2.5933000e+01,6.0511000e+01,21.291,4.2434000e+01,3.7627000e+01,4.5990000e+01,49.285,40.994,18.329,18
0.22126,3721.5,4447.7,9.1681,26.924,42.001,2684.0,75.806,120.42,0.33958,81.371,50.37,2613.2,23.937,50.066,3082.9,22.007,66.741,231.34,338.06,94.635,74.555,32.148,8.8869,26.254,6.944,19.201,1.6991,33.039,14.044,23.1,1.3529,18.742,2.285,5.0112,2.4460000e+00,0.015574,0.83438,0.089718,52.864,43.776,62.559,54.472,2.1564000e+01,6.0426000e+01,21.496,4.1365000e+01,3.9190000e+01,4.6688000e+01,49.252,41.137,21.124,18
0.22217,3665.3,4533.5,9.2555,26.916,42.113,2681.1,75.996,120.39,0.34332,81.516,49.802,2609.3,24.142,50.416,3082.9,21.939,66.861,232.17,337.07,94.791,74.006,32.148,8.8869,26.254,6.944,19.201,1.6991,33.039,14.044,23.1,1.3529,18.742,2.285,5.0112,2.4460000e+00,0.036563,0.82745,0.10789,54.126,44.033,63.527,53.445,2.1475000e+01,5.9990000e+01,20.881,4.0908000e+01,3.7516000e+01,4.7496000e+01,49.167,40.906,21.337,18
0.26176,3648.5,4476.9,8.9861,27.19,42.236,2677.4,75.021,120.41,0.35878,81.369,51.21,2604.5,23.336,49.381,3078.3,22.428,66.898,231.96,336.9,94.76,73.837,31.948,8.8949,25.981,6.7569,19.037,1.6794,32.746,13.855,23.53,1.2581,19.072,2.317,5.0368,2.4158000e+00,0.036563,0.82745,0.10789,54.126,44.033,62.416,53.187,2.6099000e+01,6.0353000e+01,20.8,4.3966000e+01,4.1661000e+01,4.5101000e+01,49.163,40.675,20.24,18
0.26508,3618.5,4443.8,9.125,27.163,42.466,2674.8,76.474,120.38,0.35966,81.344,49.886,2601.6,25.146,51.412,3075.8,22.859,66.892,229.63,336.31,94.959,73.496,31.948,8.8949,25.981,6.7569,19.037,1.6794,32.746,13.855,23.53,1.2581,19.072,2.317,5.0368,2.4158000e+00,0.036563,0.82745,0.10789,54.126,44.033,62.931,53.584,2.5773000e+01,6.1029000e+01,20.677,4.3859000e+01,3.7764000e+01,4.9802000e+01,49.347,40.13,19.286,18
